generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,weights_variance_mean,weights_variance_std,lambdas_variance_mean,lambdas_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,mean_weight_0_mean,mean_weight_0_std,mean_weight_1_mean,mean_weight_1_std,mean_weight_2_mean,mean_weight_2_std,mean_weight_3_mean,mean_weight_3_std,alpha_0_mean,alpha_0_std,alpha_1_mean,alpha_1_std,alpha_2_mean,alpha_2_std,alpha_3_mean,alpha_3_std,mean_lambda_0_mean,mean_lambda_0_std,mean_lambda_1_mean,mean_lambda_1_std,mean_lambda_2_mean,mean_lambda_2_std,mean_lambda_3_mean,mean_lambda_3_std,lambda_variance_0_mean,lambda_variance_0_std,lambda_variance_1_mean,lambda_variance_1_std,lambda_variance_2_mean,lambda_variance_2_std,lambda_variance_3_mean,lambda_variance_3_std,extinct_count
222,0.520173837755127,0.00523912770011176,1.121422397810791,0.011701343355962478,0.012694640982919713,0.004302809771267962,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3161.74358974359,20.762043707415046,1.0,0.0,6.435897435897436,0.6715795309594255,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,68.82799870020406,0.15938747223135807,0.0006223783587162257,0.1677145002994539,0.02065833288133966,0.1365159494117669,0.02383366001650303,0.15044861916852548,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
223,0.5201719497496381,0.005725175740529853,1.1224050016437506,0.012516102420155247,0.012154947131733417,0.003802093292565759,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3162.846153846154,21.866187996877578,1.0,0.0,6.410256410256411,0.8075905511806986,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,69.13873527765402,0.15765035758226156,-0.0007187717937238993,0.16509396442219457,0.019689069560783905,0.13773328423006234,0.023455084212161366,0.14841422350804598,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
224,0.5202297331766967,0.005914888326306719,1.1221449515438133,0.012911894171790601,0.01223892606116447,0.004109102186905035,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3165.948717948718,18.110697671575668,1.0,0.0,6.384615384615385,0.6646913536828574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,69.44941408839048,0.1577643051170443,0.0003370461757797377,0.1640657855267958,0.020321002711109853,0.1374838810911082,0.024640881178252416,0.1487566315545444,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
225,0.5186299277510095,0.0051489488477417375,1.1242778341667483,0.013725159443856718,0.012537758618820246,0.004516931189701912,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3163.641025641026,17.722196974831512,1.0,0.0,6.102564102564102,0.590300740165197,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,69.75986696561765,0.15800587216459586,0.004742143707930642,0.16315141465667357,0.02041031942236292,0.140996108442473,0.023385699261357466,0.15180700171033973,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
226,0.5189322058960338,0.005113480142843492,1.124133844498398,0.013964555045702471,0.012322036908457101,0.004229869748773748,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3158.846153846154,18.52446540498359,1.0,0.0,6.358974358974359,0.6975113081402792,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,70.06795630519598,0.15965160294459219,0.006233993226442249,0.16677271116843226,0.020542380566980784,0.1390115466732847,0.026922265446210857,0.1531950480604361,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
227,0.5213063454667276,0.0045681770323275596,1.1204096528202083,0.010456746944182761,0.012187682774130825,0.00371601189935479,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3162.948717948718,20.080541311976265,1.0,0.0,6.205128205128205,0.6067774136512428,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,70.3783119107235,0.1614126022506961,0.0064973321080974405,0.16783509601716307,0.020397599210558132,0.13866252130332832,0.028651215497416657,0.15531029238156455,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
228,0.5201179922071437,0.0055792390281694726,1.1239302720615674,0.009976155639889758,0.011381037038630748,0.003120665587162579,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3168.4358974358975,21.627137359078638,1.0,0.0,6.435897435897436,0.6322475900481,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,70.69111967624434,0.16423003438455824,0.008876394138976645,0.16551193707585157,0.019955690832406787,0.14046704243842484,0.02661605726339004,0.155669084348161,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
229,0.5209640355542025,0.005588629554137581,1.1211172045397155,0.010336613999227804,0.01213023013948317,0.0034945425905970246,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3156.4871794871797,18.116251090751884,1.0,0.0,6.333333333333333,0.5229763603684907,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,70.99729019329347,0.16616576441703876,0.010885980958456321,0.16673249310645444,0.01889009147794888,0.1426320160415179,0.02761845608710688,0.15804708172541343,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
230,0.5200258792934737,0.004388501374480195,1.1223608613795812,0.008219220067709821,0.012313771696392287,0.0029301997558203955,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3164.974358974359,18.618280483944528,1.0,0.0,6.3076923076923075,0.5617667256463243,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,71.30563798531465,0.16701414877133577,0.012748833463252337,0.1681675847541437,0.020439726599124377,0.14201646738929252,0.027619061616408713,0.1574572620717523,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
231,0.5199540299985447,0.004983270013442161,1.1225792474005958,0.011846660682715377,0.012231915332056139,0.0039005512944919403,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3159.4358974358975,24.517701477362646,1.0,0.0,6.256410256410256,0.7059435845095491,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,71.61613893194175,0.16794217609147882,0.012193401099364806,0.16854776322141612,0.019669558117630208,0.1440744752900847,0.02677221154388304,0.15746335795285069,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
232,0.5194914057144313,0.004590820632276071,1.1229144463219918,0.009860343027937278,0.012493466607157905,0.0034879151593147878,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3155.5128205128203,23.24106864005799,1.0,0.0,6.128205128205129,0.5153782369805586,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,71.92469566674569,0.1704615241783147,0.012524911624383177,0.16907628220329132,0.019497868153029316,0.14686525203687842,0.03008545207063709,0.15732187819930787,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
233,0.5214759317563782,0.006123307614079114,1.1208149276241277,0.01204689559872867,0.01184103169058269,0.003011343142337756,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3158.6666666666665,22.232262689018054,1.0,0.0,6.256410256410256,0.6291202126351435,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,72.23531459411666,0.1738018070966525,0.012400490098136352,0.16931326942080294,0.01800092768701209,0.1486138670792446,0.028622274670185723,0.15726890006714855,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
234,0.5201996295424599,0.004416201058404225,1.1234213458086972,0.011087405194318486,0.011491963239298185,0.004012872078292628,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3162.769230769231,24.203688570834096,1.0,0.0,6.282051282051282,0.677427939160149,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,72.5450697274721,0.1737608294819864,0.01386107461341722,0.17221030416768057,0.019242813189487194,0.14786349181082595,0.027875877968130566,0.15991609326650366,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
235,0.5214744072991306,0.005503428585372745,1.120261557244814,0.01110597076834511,0.012139485246422619,0.004479774857239992,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.2051282051284,17.90169664954362,1.0,0.0,6.282051282051282,0.5969459859909135,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,72.85398979514278,0.1746287595511491,0.013286737206364724,0.1715561708538612,0.0169060928872746,0.14748721502547088,0.02823433322539041,0.1649908803123296,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
236,0.5210776314953465,0.005633122251707598,1.120430127007906,0.011916773945814954,0.012392846661703712,0.003689663787735238,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.923076923077,19.27451434804668,1.0,0.0,6.3076923076923075,0.72160242458822,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,73.16655121887936,0.1724958140524382,0.011589076354816256,0.17466391221479466,0.014629927538615464,0.14850514608475102,0.02873394314273645,0.16420077098074973,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
237,0.5190505679422945,0.005656158476038414,1.123964699316105,0.011054962752690148,0.012320843305582366,0.00306685437213953,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3159.25641025641,20.87412574397499,1.0,0.0,6.384615384615385,0.6249260311258432,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,73.47571094630496,0.17366659166126577,0.01187593799585142,0.17398406110749223,0.015370107286388098,0.14956067341204748,0.03056224534306919,0.16430880831186317,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
238,0.5224821259445372,0.006961772963105248,1.1196606200535981,0.011809291645820515,0.011529895799560246,0.0038916715843571215,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3156.3333333333335,21.132467829886707,1.0,0.0,6.487179487179487,0.7115095859236722,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,73.78439904122348,0.17576722745554757,0.010085275149868688,0.1749019091653444,0.016570213770555165,0.14899554679398883,0.03165285942208719,0.1617635906562773,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
239,0.5219694706571438,0.006392183678615371,1.117630023770836,0.01144908201625848,0.013143357751643636,0.003775954104043007,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.846153846154,16.98194888024349,1.0,0.0,6.435897435897436,0.6715795309594256,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,74.09376782292688,0.17393166046213193,0.011485044130067625,0.17507642986747435,0.01421651896873199,0.1481318066354058,0.03413033466643762,0.16228179279323296,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
240,0.5216432390626301,0.005897357452709388,1.118331501192601,0.010010723974474093,0.013071142571644332,0.004137185569206988,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3166.6666666666665,19.517688667979385,1.0,0.0,6.256410256410256,0.5869499047312614,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,74.40228627829303,0.1736041417970597,0.01496525467337647,0.17572016413704228,0.015508980129452232,0.1511500980715307,0.03618846381668087,0.16110221301057123,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
241,0.5206216582986843,0.005618797776325083,1.1221643616357007,0.010617760831145483,0.011870736627129107,0.003220061133261382,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3163.74358974359,21.94832853716381,1.0,0.0,6.384615384615385,0.5366269111911885,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,74.7143116878736,0.1732432431119053,0.016529584239028085,0.17496055753294396,0.01710014224897331,0.15209325391679243,0.038431073078818316,0.16385403368224086,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
242,0.5197855406375507,0.004762457564000779,1.1219183063232252,0.011481180621266246,0.0127397795755713,0.0037567528908696636,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3158.102564102564,21.249186858402997,1.0,0.0,6.538461538461538,0.8116508610945852,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,75.0244089754616,0.17434392600720028,0.014986435765057985,0.17171291647717254,0.016740590988991402,0.15179093009461278,0.04072842883063193,0.16432696767996607,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
243,0.5196455242028388,0.004677763609546043,1.1217535003828663,0.009639423776845443,0.0129851496339231,0.00389822388057637,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.128205128205,22.65819542362892,1.0,0.0,6.128205128205129,0.5629358564128244,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,75.33396661447874,0.17363505853442768,0.013855914361477407,0.17441855244524856,0.01709379206082657,0.15141563944262512,0.04270525439739587,0.16472087518694895,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
244,0.5188155411825109,0.00532843596917068,1.1240867070564642,0.013349818349877925,0.012442610491341174,0.004058568609329604,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3159.3333333333335,19.7397598682993,1.0,0.0,6.333333333333333,0.5229763603684907,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,75.64449061524111,0.17672999148578067,0.013887378895656251,0.1748319941266194,0.014498876813581732,0.15034124131099777,0.04144271202634496,0.1641512657794309,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
245,0.5203918161822738,0.00493631820148656,1.1213364635246639,0.011535107841151145,0.012539724535422297,0.0036918257295382893,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3167.4615384615386,21.32633637721589,1.0,0.0,6.384615384615385,0.6249260311258432,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,75.95460416563746,0.1770063447658677,0.014941665786188921,0.17699688415236917,0.014220634883792879,0.151322316366882,0.03927188349908828,0.16323953767667826,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
