generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,weights_variance_mean,weights_variance_std,lambdas_variance_mean,lambdas_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,mean_weight_0_mean,mean_weight_0_std,mean_weight_1_mean,mean_weight_1_std,mean_weight_2_mean,mean_weight_2_std,mean_weight_3_mean,mean_weight_3_std,alpha_0_mean,alpha_0_std,alpha_1_mean,alpha_1_std,alpha_2_mean,alpha_2_std,alpha_3_mean,alpha_3_std,mean_lambda_0_mean,mean_lambda_0_std,mean_lambda_1_mean,mean_lambda_1_std,mean_lambda_2_mean,mean_lambda_2_std,mean_lambda_3_mean,mean_lambda_3_std,lambda_variance_0_mean,lambda_variance_0_std,lambda_variance_1_mean,lambda_variance_1_std,lambda_variance_2_mean,lambda_variance_2_std,lambda_variance_3_mean,lambda_variance_3_std,extinct_count
225,0.5264426853642507,0.00409192177682562,1.117870574162339,0.00882334706743446,0.008921947777719116,0.0034910269739816904,0.0,0.0,0.037351366058742466,0.01390184575852384,5000.0,0.0,3167.15,23.143627632676775,1.0,0.0,6.45,0.7053367989832942,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,56.2646674155547,0.13839308547368934,0.0035490933935207773,0.14628432061236438,0.013245935878792225,0.12332416656841476,0.022343012327559596,0.13022179903148806,0.06826065078683682,0.01172264261953647,0.5838642092701256,0.23900648865450147,0.5153615533039957,0.23015069067114288,0.5238029064921956,0.21061215102905786,0.007054007062313951,0.002134297330110502,0.0524678590845505,0.03948680592230274,0.04335373654000922,0.022311316646220724,0.0465298615480962,0.025919084456665124,0
226,0.5275732261115111,0.005077409649452233,1.1157185786412818,0.010391357840032193,0.009089232086896862,0.003987738260841805,0.0,0.0,0.0355028216979289,0.011511954154776311,5000.0,0.0,3159.325,26.179560252227308,1.0,0.0,6.225,0.6887488656977955,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,56.51354166992272,0.13687447670065148,0.004877418313453609,0.14585837063324247,0.012318776028506149,0.12433518542290302,0.02034048422721364,0.12801563762995377,0.07008774952347115,0.013929974469344816,0.5840308704391852,0.2522700873786747,0.513226120340148,0.23277115160031284,0.510095162095104,0.21509454551457238,0.006992211055295705,0.0017128251500831409,0.04755191971200577,0.03207431306816249,0.04115708456208992,0.021117622754699916,0.04631007146232422,0.02464233880092713,0
227,0.526408578988599,0.004222264528027492,1.1179062145616414,0.009532481089206787,0.00892262959785144,0.004024914453138069,0.0,0.0,0.03442028713716527,0.011810574980749739,5000.0,0.0,3156.8,21.46881459233369,1.0,0.0,6.45,0.7729812416870153,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,56.76462784620774,0.13952939841842138,0.005916429002879232,0.14441209341984812,0.013832182316039315,0.12226130546153745,0.023685608849334815,0.12866139552310768,0.07018660745608293,0.015699895513850017,0.5797944264466155,0.2598931547534401,0.5149336827031812,0.23034299291237786,0.5090886902264703,0.22632204958104482,0.006927391358620294,0.001944001401560717,0.043502540361473295,0.02704575866188869,0.04242967217776832,0.022586600337187887,0.04482154465079916,0.024928183803486104,0
228,0.526638479010819,0.003974017992458408,1.116563761551739,0.009985019569811085,0.009445743001421023,0.00443652256809888,0.0,0.0,0.03534845092983078,0.011019702736911422,5000.0,0.0,3158.725,21.029725984900516,1.0,0.0,6.4,0.5830951894845301,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,57.01150691838078,0.14032333374604145,0.006445535938731877,0.14483744461860945,0.013968566766526419,0.12000146783146082,0.024229516061764454,0.12971057615994577,0.07039648305890259,0.012932355220408719,0.5784940821580776,0.25457893283150024,0.5049687832588095,0.22425205487163483,0.5117504623566294,0.22226063670776836,0.007002675636481118,0.0017253351043011787,0.04211734511434555,0.024999557134467335,0.04523518080687597,0.019942488348125023,0.047038602161620466,0.029150045354292425,0
229,0.5256711347304408,0.004192642065920927,1.1181690837823717,0.011744126825751499,0.009432775876293414,0.004401074626090317,0.0,0.0,0.035501516445635116,0.010207658528019978,5000.0,0.0,3157.3,20.7752256305437,1.0,0.0,6.4,0.48989794855663565,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,57.264101038513694,0.1412700384057612,0.009354353221061032,0.14655640320927596,0.014891239253122152,0.118536088974551,0.022309803463564558,0.13064500936886655,0.0734617149363079,0.01697102814422406,0.5728645474395477,0.2428757100812313,0.4966423358200213,0.2284904177252346,0.5138911996486449,0.22976127904612795,0.007203300028417804,0.002036881995933028,0.04261686904430547,0.023678079738041966,0.046280013033584914,0.019125869373934422,0.04590588367623226,0.025315590261924373,0
230,0.5262308127675561,0.005011516440915866,1.1159103491678244,0.012732240873326892,0.010178886256515595,0.004870596254203557,0.0,0.0,0.03619400819092896,0.010038548156061257,5000.0,0.0,3163.9,23.3,1.0,0.0,6.35,0.8231038816577164,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,57.51482723794087,0.13910785577738785,0.009283360179645608,0.14675636966009928,0.015526141252133956,0.11747944962696874,0.020798748056109845,0.1311196725457978,0.07287196314697462,0.014792316838195022,0.5777072775394518,0.23342758585460918,0.5073548858897359,0.22355139313908015,0.5111964629487151,0.23021389427564046,0.007444508214549743,0.0021818270517706966,0.04417760749284619,0.025046550760014632,0.046644084132260774,0.02085570557857134,0.04650983292405914,0.02564983055357131,0
231,0.5266698723428566,0.003819422939026471,1.1156835272930536,0.01038902276582754,0.00989870189407976,0.004687625420413864,0.0,0.0,0.03491072212864142,0.009920561753375122,5000.0,0.0,3162.025,19.42097770453383,1.0,0.0,6.3,0.5567764362830021,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,57.76278796603784,0.1388152365273379,0.008063607780283566,0.14733322360647647,0.013314734039013404,0.11787202611647855,0.018926201293931924,0.12869619241083052,0.07161647244817768,0.013716795096942432,0.5706083554487564,0.23236312658123892,0.5120501293963079,0.22779829478973188,0.5127570259604608,0.2323189744708653,0.00728722693869802,0.002033623885561584,0.04087519711472928,0.023125894502885047,0.04475927973286375,0.018658507737944044,0.04672118472827462,0.02697747861186692,0
232,0.5264792373728533,0.0043032255951846845,1.1155819447502626,0.011198513902988415,0.010125948620797758,0.004733939833726524,0.0,0.0,0.033989688288291554,0.0104601957157423,5000.0,0.0,3153.85,19.312625404123597,1.0,0.0,6.1,0.3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,58.01551666923122,0.13928887729321676,0.006972471970238217,0.1474626805213976,0.01434822774093058,0.11871364223824941,0.017314746404694364,0.12940984224418473,0.07037168933665255,0.01170347965777627,0.5761812349494916,0.22952588623539083,0.5103683430749693,0.23063378113957866,0.5223558060482678,0.23690346507239926,0.007037553109217068,0.0017872532852089185,0.0397993219172129,0.02042136144810617,0.04251674584665562,0.01858995130019643,0.04660513228008063,0.028978380377309983,0
233,0.5262910466306646,0.003715905540381646,1.1163298678378883,0.009879633737535825,0.009871950140720273,0.00468489991867382,0.0,0.0,0.0340041159277699,0.011318294928086413,5000.0,0.0,3160.0,24.930904516282595,1.0,0.0,6.2,0.5099019513592784,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,58.26559702988834,0.1406668695134978,0.004564014754590595,0.14850073297815408,0.01435733536447959,0.12004369786130703,0.018502170905083114,0.12886539330636582,0.06935744792086426,0.013314133500868325,0.5731403518268815,0.23350468194934312,0.5106738537494013,0.23899723038875345,0.526619181575903,0.23520279377520692,0.007146036284156573,0.0019534421689667725,0.04096124625574825,0.01881957864392818,0.041143578310612,0.01844107727681604,0.046765602860562784,0.029796939136440277,0
234,0.5255144656290667,0.0031704346655181594,1.1172312797694968,0.009408917422928197,0.010095811630736331,0.004796341717990418,0.0,0.0,0.0348735823647408,0.011846578489346216,5000.0,0.0,3158.175,20.292717289707657,1.0,0.0,6.275,0.4993746088859544,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,58.5187791525449,0.14046140952999717,0.003974467397698982,0.14965999856597653,0.011570752961243092,0.12044190786446914,0.018456254592117388,0.12887321969818485,0.06786526061095402,0.01112131660537799,0.5669513821120538,0.2281339072067114,0.521415986610649,0.23869882507324297,0.5331517189453969,0.2247897777958672,0.007141810665014609,0.0019254130665469385,0.04281903347405839,0.022982246216138046,0.042634710467179406,0.021004285605230214,0.04689877485271079,0.02739619794068927,0
235,0.5252009838348821,0.0032748464984124967,1.1173288352081814,0.009976624170738574,0.010318619081627607,0.004917646024679461,0.0,0.0,0.03603777321386875,0.011558575179414814,5000.0,0.0,3164.875,18.270450870189272,1.0,0.0,6.475,0.7411983540186796,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,58.76958868987583,0.1396769098879682,0.005871837413704235,0.1514233050284542,0.011660973895834741,0.12044687918990639,0.016015681573711422,0.1284756650292284,0.07132889092289314,0.012834831444750247,0.5618069593747086,0.23004151464302047,0.5217487067216156,0.24679881914409826,0.5329475004438182,0.21651872504235464,0.006944407509039347,0.0019608454305048185,0.044843871121786186,0.024134225932409978,0.046904179394486864,0.023401479530584905,0.045458634830162624,0.022798113696481687,0
236,0.5250513084723798,0.0028432831543572326,1.1176232172812577,0.009084872620789641,0.01029445600446928,0.00495752280893795,0.0,0.0,0.03652761326016678,0.012268470644736356,5000.0,0.0,3162.825,19.44979112998389,1.0,0.0,6.3,0.6782329983125268,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,59.01961760007898,0.14007463951652452,0.010295979497294135,0.15043820656192738,0.010524484245449254,0.12112688121158532,0.016715883213948818,0.12548319328844426,0.07336666294659115,0.014557376272833298,0.5556487320982049,0.23132220006127088,0.5174917189129072,0.2502487321386711,0.515821420313862,0.2135270478655386,0.007429977529403833,0.002084562816504461,0.04589834453137038,0.024984821734321844,0.048745520602761015,0.026627252599876836,0.04403661037713187,0.019867286622114178,0
237,0.5254427147798406,0.004242902938814824,1.1175215926613096,0.009882210370779371,0.009994495549467072,0.004528207327552519,0.0,0.0,0.037042475401044786,0.012642075075279433,5000.0,0.0,3165.15,19.405604860452044,1.0,0.0,6.45,0.7053367989832943,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,59.26965667636065,0.1401870792816924,0.009886309631343283,0.14869024894852187,0.008537105630392899,0.12114242120529095,0.014281342416776338,0.12650513300791735,0.07439467179509242,0.016508897941585516,0.5460182067637339,0.23155766919290352,0.5228899549965987,0.2564589535460244,0.5167148225247168,0.21174098806051878,0.00756947993055508,0.002661643713077671,0.04524425797432158,0.026258900029002413,0.04990825502227946,0.02968939700606279,0.045447908677023016,0.020584357998026857,0
238,0.5258611004416454,0.0040895229890505445,1.1161505631348432,0.010631011486952108,0.010389927657644052,0.005372410836447274,0.0,0.0,0.037035981837884605,0.013441023198623378,5000.0,0.0,3157.5,23.756051860525982,1.0,0.0,6.275,0.7411983540186797,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,59.51902149143355,0.1407485985039279,0.010469733967324774,0.14908577329038075,0.008861126988614227,0.1218771222923236,0.014488791156355998,0.12887996534103718,0.07536589650013255,0.01432441171824979,0.5410805554580895,0.2317854892010149,0.5233893820396827,0.2651483853825043,0.511076681111621,0.21777080204593624,0.00800641592541533,0.0019066606227115925,0.04701523771360458,0.028833680876736847,0.04875046040907991,0.02979763119648953,0.04437181330343859,0.01984734638764819,0
239,0.5262874156694526,0.004602280287095488,1.1147667553169396,0.011480108678924988,0.010779535081565839,0.0060052544092156525,0.0,0.0,0.03597793224821174,0.013130031421104233,5000.0,0.0,3161.75,17.850420163122212,1.0,0.0,6.35,0.6538348415311009,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,59.769774082911134,0.1423119449839908,0.010729380702646809,0.15158033451677336,0.009883610613782571,0.12146756690313033,0.01232719812544605,0.12805270017201073,0.06979944424233395,0.01033312619262916,0.5286893792526168,0.243101595071908,0.5213397551513064,0.27033539915524685,0.5068298452071339,0.22084903756700736,0.0068117962871166084,0.001639289269803877,0.0437283735327569,0.02332117241069945,0.04737774860531586,0.029301563874931817,0.0459938105676576,0.024217972617923997,0
240,0.5272773123942589,0.004185906609361674,1.1128953782258935,0.010874304481239657,0.010895149209184204,0.006037299011528768,0.0,0.0,0.03631669402299622,0.01400323343586723,5000.0,0.0,3159.0,20.48414020651099,1.0,0.0,6.275,0.5471517157059822,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60.018888827015964,0.14390265523019488,0.009926355067901535,0.14852636459685906,0.00937110847441209,0.12237862242114665,0.010890960458795214,0.1312738437339071,0.07268273734678019,0.010572062348722096,0.5133922513879187,0.24570350173046057,0.5327303090365241,0.2713690324008233,0.5129542216948169,0.2187045577140201,0.00694857053752352,0.0012838634941824611,0.046372494393497374,0.028827124639723777,0.046327238733296396,0.031457334717772956,0.04561847242766761,0.021815361617799064,0
241,0.5269704686535925,0.004642829573997476,1.1140947160587946,0.010761146007424123,0.010497045441730288,0.005104497149013756,0.0,0.0,0.03490969474900141,0.011694520629652422,5000.0,0.0,3163.575,27.316558622930522,1.0,0.0,6.075,0.5190134873006674,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60.26755441722469,0.1454363031247556,0.012140229625097986,0.1495167978893261,0.010456839431492398,0.12372929959262531,0.0073705485474458545,0.13086234083028922,0.07606638416940431,0.013481798730706339,0.5073034316236755,0.2388658608358199,0.5256025912031542,0.2715339643599806,0.5121385455767846,0.21734118976320038,0.007602551214046943,0.0018723455377882242,0.046895729436893005,0.02884949523617961,0.0427667821650914,0.02642264465747272,0.0423737161799743,0.01998403565713335,0
242,0.5263530304407343,0.004247621229671945,1.1152845153604887,0.009779499353721667,0.010428993837259556,0.0043114059218598115,0.0,0.0,0.03563892343469375,0.011348825700923,5000.0,0.0,3158.7,26.1851102728249,1.0,0.0,6.525,0.7741931283601011,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60.51439401394767,0.1478208179266134,0.01077308669252247,0.1483281245078526,0.007968278521944247,0.12250276070351884,0.010681254504839133,0.12896726207424802,0.07610556152861798,0.011314376349759247,0.5118371616019723,0.22753913561061495,0.5222016032493848,0.2584308687835817,0.513389433738062,0.21633757433503994,0.007996949096403033,0.0017631907707032122,0.048407932681256566,0.025982824103122974,0.04343961369289116,0.026262078878258925,0.042711198268224206,0.01893181666844915,0
243,0.5261585980866105,0.004071818322257951,1.116305935180233,0.009511628056887097,0.010026607666042025,0.0041174208436924875,0.0,0.0,0.03682965892082016,0.012614273852199466,5000.0,0.0,3158.025,17.573399642641718,1.0,0.0,6.375,0.7310095758606723,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60.7661486897171,0.14851211377644974,0.00882448397379512,0.14573637847078422,0.008886272999044154,0.12215034564939038,0.011500078585454395,0.13101120257113472,0.07466296316428608,0.014999385740169499,0.5265122918800832,0.2200491454643219,0.5237974974685884,0.24929131440452493,0.5089035276063848,0.21074772523617,0.007665227639048379,0.0019245338712300711,0.04818269446908709,0.024350917350699636,0.04556439699207128,0.02790043755357691,0.0459063165830739,0.023986078765458822,0
244,0.5268532774769554,0.004811281565925177,1.1150471379461486,0.010277488041054886,0.010126922259331613,0.004450947432540814,0.0,0.0,0.03780344130087261,0.012392025080795363,5000.0,0.0,3162.025,22.42486064616679,1.0,0.0,6.2,0.5567764362830021,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,61.01635337029395,0.14774414935833874,0.009433602188330139,0.14552664634949822,0.009213438971840788,0.11987955048944124,0.0115584756778068,0.13121202643095317,0.07399325630717288,0.013803308656969887,0.5324968946598889,0.21422876768562998,0.5250344135655332,0.2500374405607767,0.49677773689353905,0.21987614999084765,0.00794977253622423,0.0021368000027809572,0.04978363380848798,0.02710516592062809,0.04516031162746384,0.02595246932040677,0.04832004723131439,0.029093369506396856,0
245,0.527459267293964,0.004664559155217677,1.11349741899125,0.010384217794227784,0.010405718294421325,0.004062170165257827,0.0,0.0,0.03764958762020919,0.011894907572391119,5000.0,0.0,3160.025,22.01986319212724,1.0,0.0,6.4,0.5385164807134504,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,61.26648488793037,0.150102446798113,0.010675839496990639,0.14723888971610358,0.006663769264433866,0.12119747986494857,0.012856819392144402,0.13163634490904258,0.0728226085319325,0.016778422783213214,0.5224845234316136,0.20980576210793037,0.5183294172886677,0.2429762577533225,0.5015502193441945,0.23254055166919366,0.007626588373005111,0.0025852749338142397,0.05276369755992512,0.02835338760407278,0.0441384812290776,0.021517662165900925,0.04606958331882893,0.022708424896373834,0
246,0.5273747777447196,0.004756603807524225,1.113658743201734,0.010042079210166976,0.010412524107035494,0.003900115520306683,0.0,0.0,0.03783609310075629,0.012404167639655947,5000.0,0.0,3159.75,21.920025091226517,1.0,0.0,6.475,0.8656644846590392,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,61.51389866899304,0.1542891598084249,0.01124671942270211,0.14871838568941403,0.005320180580888275,0.12166463203761758,0.014056467632257708,0.1323879673962004,0.0725244824613265,0.015191121023135667,0.5265007070934564,0.21736343311880035,0.5107560486720828,0.23724603474638997,0.4984382098362561,0.2374932267438682,0.007775148195842618,0.0033240955240075388,0.05495457236987468,0.03034527556782442,0.04565907659754057,0.02068143908356663,0.04295557523976733,0.02042939083690627,0
247,0.528129335369745,0.007331964540158902,1.1123813388215285,0.013727253548416102,0.010432818675562831,0.0037921586348519873,0.0,0.0,0.03817515905395998,0.013453188605928097,5000.0,0.0,3155.75,19.285681216902866,1.0,0.0,6.25,0.6614378277661477,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,61.76489580833508,0.15374001749581848,0.012308611508994902,0.14892499258303682,0.005515123982589002,0.12112649099101788,0.016213153164422303,0.13130506380773246,0.0700673231246378,0.0142764446994408,0.5245995249363459,0.22307052915636358,0.5062740480952916,0.22879410781572007,0.5003023195740417,0.23892645522577285,0.007026305046633754,0.002063801470058967,0.05562303848223127,0.031494621230694554,0.04656543139044507,0.022758760224628694,0.04348586129652984,0.021276910116997727,0
248,0.5275814283430277,0.005971631186540486,1.114626940156732,0.01131561029055961,0.009679329117986144,0.0033646020664857947,0.0,0.0,0.038670763163038344,0.013962634700362044,5000.0,0.0,3155.5,23.262630977600104,1.0,0.0,6.55,0.6304760106459246,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,62.013574912377905,0.15265332370461904,0.015440565569451692,0.14892662548869062,0.006471008825433264,0.11877581163330451,0.01634825135816978,0.13182756449206418,0.07423171227347015,0.01648570558018552,0.5303721190049993,0.22237370789443173,0.5063989691017501,0.21816156433940473,0.49801565599222447,0.24463412932280054,0.007995651288268174,0.0024400114876935945,0.05398664425872553,0.02957766658893342,0.049418398297371005,0.025324149239041187,0.043282358807788676,0.022316108770338444,0
